in_swcid	in_voltage	in_time	out_swcid	out_voltage	out_time
25006	0.1976070481563606	1.1280000000000001	13018	0.024320126356808552	4.028000000000002
25014	0.04059654300472773	1.9280000000000008	13018	0.02441858523255945	4.028000000000002
24971	0.058188503239491575	1.4280000000000004	13018	0.024397085880426165	4.028000000000002
25012	0.0940491247939807	1.2280000000000002	13018	0.024376336486966466	4.028000000000002
24970	0.0475931037451567	1.6280000000000006	13018	0.024404557642203176	4.028000000000002
15648	0.16433327379957396	1.3280000000000003	13018	0.02520467439800814	3.8280000000000025
17552	0.07517228518036859	1.2280000000000002	13018	0.024590852332603216	4.028000000000002
14133	0.4762439788981529	1.1280000000000001	13018	0.02584382675012138	3.6280000000000023
23512	0.04539286035362241	1.8280000000000007	13018	0.024235014357905635	4.128000000000002
23511	0.03756416476597014	2.228000000000001	13018	0.024240236961628314	4.128000000000002
21635	0.033569591858179704	2.5280000000000014	13018	0.02424348347815665	4.128000000000002
23440	0.19237359185194036	1.1280000000000001	13018	0.023972126727412175	4.128000000000002
15640	0.11607969543600158	1.4280000000000004	13018	0.02524823413958511	3.8280000000000025
15640	0.11607969543600158	1.4280000000000004	13018	0.02524823413958511	3.8280000000000025
14131	0.45289347809453595	1.1280000000000001	13018	0.02585673328110766	3.6280000000000023
16960	0.09453315833892942	1.1280000000000001	13018	0.025139613142382645	3.8280000000000025
17604	0.6041051280066749	1.1280000000000001	13018	0.02428513367134708	4.028000000000002
15033	0.18285375546409607	1.5280000000000005	13018	0.02485432045623497	3.9280000000000026
21635	0.033569591858179704	2.5280000000000014	13018	0.02424348347815665	4.128000000000002
16725	0.04528175791412997	1.5280000000000005	13018	0.025284458568175933	3.7280000000000024
15647	0.16200387555774481	1.3280000000000003	13018	0.02520654827886638	3.8280000000000025
23441	0.2007245226539537	1.1280000000000001	13018	0.02396785028010757	4.128000000000002
25295	0.36094002456068447	1.1280000000000001	13018	0.024443476873758113	4.028000000000002
15033	0.18285375546409607	1.5280000000000005	13018	0.02485432045623497	3.9280000000000026
14946	0.19584687948366541	1.1280000000000001	13018	0.025877103976496237	3.6280000000000023
15743	0.2770304862968313	1.1280000000000001	13018	0.02536626803216433	3.7280000000000024
15744	0.29855222521297264	1.1280000000000001	13018	0.02535485168363526	3.7280000000000024
11828	0.18892960818864374	1.1280000000000001	13018	0.024439823267184094	3.9280000000000026
17644	0.05655595187386902	1.4280000000000004	13018	0.024630743208631536	3.9280000000000026
15521	0.2266054498407233	1.3280000000000003	13018	0.024953940865376247	3.9280000000000026
15254	0.46507244931697894	1.2280000000000002	13018	0.024657090903273976	3.9280000000000026
23523	0.07648472519419443	1.2280000000000002	13018	0.024222028254938424	4.128000000000002
17343	0.08979698721821633	1.2280000000000002	13018	0.02456180026181484	4.028000000000002
11864	0.38634055042521964	1.1280000000000001	13018	0.024322139268719244	3.9280000000000026
17376	0.13019538241978804	1.2280000000000002	13018	0.024523272141331386	4.028000000000002
15756	0.18370687364254218	1.2280000000000002	13018	0.025418107012526513	3.7280000000000024
15664	0.3613442946380313	1.1280000000000001	13018	0.025086176409107364	3.8280000000000025
11828	0.18892960818864374	1.1280000000000001	13018	0.024439823267184094	3.9280000000000026
15523	0.23646612764259706	1.3280000000000003	13018	0.024947747397427337	3.9280000000000026
28378	0.44707287653391575	1.1280000000000001	13018	0.025495208172375324	3.6280000000000023
17645	0.06449128424035883	1.3280000000000003	13018	0.024626297670285097	3.9280000000000026
15757	0.1986418608058998	1.2280000000000002	13018	0.025409753936566158	3.7280000000000024
15555	0.39022609286648297	1.2280000000000002	13018	0.024870119389174286	3.9280000000000026
15759	0.2290853440698738	1.1280000000000001	13018	0.025393138403646643	3.7280000000000024
25099	0.5126498062742191	1.1280000000000001	13018	0.024124805445241992	4.028000000000002
15765	0.3246580294919553	1.1280000000000001	13018	0.02534175899446083	3.7280000000000024
15700	0.3198365269654923	1.1280000000000001	13018	0.025118314296447185	3.8280000000000025
16727	0.07045092855578892	1.2280000000000002	13018	0.02527054209339704	3.7280000000000024
16141	0.41773928206869604	1.1280000000000001	13018	0.025622826786446486	3.6280000000000023
14954	0.3405067949446782	1.1280000000000001	13018	0.025794605045088483	3.6280000000000023
11828	0.18892960818864374	1.1280000000000001	13018	0.024439823267184094	3.9280000000000026
17648	0.10550991049977151	1.1280000000000001	13018	0.02460438989872036	3.9280000000000026
11975	0.14118683329442525	1.1280000000000001	13018	0.024674494617992832	3.9280000000000026
12972	0.25873420267045716	1.1280000000000001	13018	0.02610556898713793	3.5280000000000022
14952	0.3157665825344558	1.1280000000000001	13018	0.025808502241532163	3.6280000000000023
11880	0.2534608771512192	1.1280000000000001	13018	0.0244149522506225	3.9280000000000026
15661	0.3051681467357299	1.2280000000000002	13018	0.025118140461467604	3.8280000000000025
11882	0.2830984516194971	1.1280000000000001	13018	0.024399293600958886	3.9280000000000026
15893	0.08505856057906716	1.3280000000000003	13018	0.025655790132232716	3.7280000000000024
23521	0.06818512127650782	1.3280000000000003	13018	0.024228390731365724	4.128000000000002
12976	0.3157335415367263	1.1280000000000001	13018	0.02607433221213541	3.5280000000000022
21492	0.10655581558589315	1.2280000000000002	13018	0.024103955095030626	4.128000000000002
11890	0.2618021247958144	1.1280000000000001	13018	0.02441088988593557	3.9280000000000026
23461	0.16477949279483012	1.1280000000000001	13018	0.023991633700855095	4.128000000000002
25613	0.5296965631695314	1.1280000000000001	13018	0.02061173039584526	5.027999999999999
15623	0.3457758537741324	1.1280000000000001	13018	0.02502509228201038	3.8280000000000025
13591	0.29363665683764417	1.5280000000000005	13018	0.025517852264179727	3.8280000000000025
13125	0.19559979295410293	1.6280000000000006	13018	0.025701599512157156	3.8280000000000025
13674	0.3089587578526696	1.4280000000000004	13018	0.02554545948506974	3.8280000000000025
13692	0.2596011822199556	1.5280000000000005	13018	0.025579877763784488	3.8280000000000025
13175	0.5721419648132269	1.4280000000000004	13018	0.025071568800379807	3.9280000000000026
13322	0.6032873491296331	1.3280000000000003	13018	0.025103644817890597	3.9280000000000026
10554	0.36137954591121235	1.1280000000000001	13018	0.02287133869164241	4.328000000000001
11213	0.2132068617539165	1.2280000000000002	13018	0.024269316627212312	4.028000000000002
12064	0.10816246430512824	1.2280000000000002	13018	0.024680488673099556	3.9280000000000026
11305	0.2398230494641972	1.1280000000000001	13018	0.02427130730802502	4.028000000000002
16217	0.2381271918525665	1.1280000000000001	13018	0.025805870046825673	3.6280000000000023
10889	0.06913565394053867	1.4280000000000004	13018	0.024406099959289513	4.028000000000002
14260	0.3911159367574853	1.2280000000000002	13018	0.025547582565794636	3.7280000000000024
10395	0.39452525453146936	1.1280000000000001	13018	0.022812605936246944	4.328000000000001
9912	0.2210277232389648	1.2280000000000002	13018	0.022731136460767278	4.428000000000001
14376	0.16339201049232852	1.2280000000000002	13018	0.02576851941473296	3.6280000000000023
14353	0.2820383669774196	1.1280000000000001	13018	0.02569064394661024	3.6280000000000023
16438	0.1806702900415148	1.1280000000000001	13018	0.02583535698289178	3.6280000000000023
26624	0.2071036883265337	1.2280000000000002	13018	0.020545068656855604	5.027999999999999
24752	0.17332368251637725	1.2280000000000002	13018	0.02403958714829233	4.128000000000002
24752	0.17332368251637725	1.2280000000000002	13018	0.02403958714829233	4.128000000000002
14749	0.47599443038085687	1.1280000000000001	13018	0.025701911998632615	3.6280000000000023
14980	0.07015731260730883	1.3280000000000003	13018	0.025962132345191905	3.6280000000000023
12654	0.32314297911065964	1.1280000000000001	13018	0.024635316989120738	3.9280000000000026
12657	0.3799897721916494	1.1280000000000001	13018	0.02459974802004024	3.9280000000000026
26624	0.2071036883265337	1.2280000000000002	13018	0.020545068656855604	5.027999999999999
12365	0.09918881468278141	1.2280000000000002	13018	0.02469450577877799	3.9280000000000026
25372	0.08937441028703036	1.1280000000000001	13018	0.021136295769297583	4.827999999999999
15822	0.258968084276232	1.1280000000000001	13018	0.025456324157565186	3.7280000000000024
11747	0.22160703631414336	1.1280000000000001	13018	0.02440222698360218	3.9280000000000026
11521	0.14190965942969955	1.2280000000000002	13018	0.02434502899986815	4.028000000000002
16325	0.09067041426122682	1.2280000000000002	13018	0.025882616510428974	3.6280000000000023
25163	0.1275720025940077	1.1280000000000001	13018	0.024386742179814565	4.028000000000002
11521	0.14190965942969955	1.2280000000000002	13018	0.02434502899986815	4.028000000000002
25162	0.11974931150742148	1.1280000000000001	13018	0.024393176028231992	4.028000000000002
12060	0.06460209182429826	1.3280000000000003	13018	0.02475324661735302	3.9280000000000026
14760	0.37824648175281206	1.1280000000000001	13018	0.025759397328692993	3.6280000000000023
10255	0.051657045485808926	1.4280000000000004	13018	0.02303517101714758	4.328000000000001
11801	0.044772972581517904	1.6280000000000006	13018	0.024589128609969663	3.9280000000000026
14746	0.44531903866972117	1.1280000000000001	13018	0.025719611876764144	3.6280000000000023
25227	0.22412648603414692	1.1280000000000001	13018	0.024313884951183685	4.028000000000002
11495	0.11862656889639227	1.2280000000000002	13018	0.024358090153838406	4.028000000000002
26658	0.30397426544260103	1.1280000000000001	13018	0.020496495272001362	5.127999999999998
16627	0.0806727561995822	1.3280000000000003	13018	0.025853137598163076	3.6280000000000023
16598	0.0762233352734712	1.3280000000000003	13018	0.025857696277165353	3.6280000000000023
19965	0.5468617564158467	1.1280000000000001	13018	0.0233429862240701	4.328000000000001
16324	0.07576188594875034	1.3280000000000003	13018	0.02589271004209167	3.6280000000000023
20143	0.4141991841350936	1.1280000000000001	13018	0.023429347689490544	4.328000000000001
12367	0.1140685066007171	1.2280000000000002	13018	0.024675248591674425	3.9280000000000026
28376	0.2516820896537204	1.1280000000000001	13018	0.020565117976833254	5.027999999999999
11519	0.2705290270653733	1.1280000000000001	13018	0.024276049154144077	4.028000000000002
12366	0.10635035636593784	1.2280000000000002	13018	0.02468513092833347	3.9280000000000026
19653	0.2668945403663038	1.2280000000000002	13018	0.023521697054513267	4.328000000000001
14476	0.4550978772354843	1.1280000000000001	13018	0.02556523063822165	3.7280000000000024
19651	0.25633539800213123	1.2280000000000002	13018	0.023527927982707135	4.328000000000001
10420	0.39274827494376024	1.1280000000000001	13018	0.022819819259888734	4.328000000000001
19651	0.25633539800213123	1.2280000000000002	13018	0.023527927982707135	4.328000000000001
26114	0.08831885075339327	1.3280000000000003	13018	0.020671540644037086	5.027999999999999
12504	0.07520656392627462	1.2280000000000002	13018	0.024758386805315558	3.9280000000000026
21007	0.4383212277249668	1.1280000000000001	13018	0.023761809991513737	4.2280000000000015
19986	0.34496584138380976	1.1280000000000001	13018	0.02344788174718992	4.328000000000001
25160	0.0991867132484143	1.2280000000000002	13018	0.024410439662231446	4.028000000000002
26141	0.18316480825905423	1.1280000000000001	13018	0.020658340780103326	5.027999999999999
10874	0.04467666711199097	1.6280000000000006	13018	0.02455722347193893	3.9280000000000026
12658	0.3882159050976565	1.1280000000000001	13018	0.02459471831801722	3.9280000000000026
16619	0.3851109723484874	1.1280000000000001	13018	0.025674235200095753	3.6280000000000023
20138	0.3384185720341542	1.1280000000000001	13018	0.02346692641578442	4.328000000000001
16621	0.4012474608908063	1.1280000000000001	13018	0.02566556104118784	3.6280000000000023
10224	0.20098756874290113	1.1280000000000001	13018	0.022924727180892984	4.328000000000001
20144	0.4293312749761804	1.1280000000000001	13018	0.023421911824871064	4.328000000000001
26117	0.11262499464675384	1.2280000000000002	13018	0.020660623351083145	5.027999999999999
9743	0.037270563360593686	1.8280000000000007	13018	0.02307778728606672	4.328000000000001
21004	0.4063594601715128	1.1280000000000001	13018	0.023778895396933897	4.2280000000000015
21006	0.4262783086141015	1.1280000000000001	13018	0.02376819970515269	4.2280000000000015
24768	0.19424810535200268	1.2280000000000002	13018	0.024029203395136915	4.128000000000002
12287	0.3906717678719596	1.1280000000000001	13018	0.024520048767468414	3.9280000000000026
12664	0.4894458306777633	1.1280000000000001	13018	0.0245336042352586	3.9280000000000026
12061	0.07705753993455706	1.3280000000000003	13018	0.024732002971006032	3.9280000000000026
10571	0.04333581064111992	1.5280000000000005	13018	0.023074336662452618	4.328000000000001
11066	0.41528518748160737	1.2280000000000002	13018	0.023985821246371927	4.028000000000002
12292	0.5119415468189699	1.1280000000000001	13018	0.02445737189776967	3.9280000000000026
19545	0.16499120464649641	1.2280000000000002	13018	0.02357700808259822	4.328000000000001
14163	0.08940905265809485	1.3280000000000003	13018	0.025834491923552676	3.6280000000000023
14664	0.19852569621483868	1.1280000000000001	13018	0.025872752270725857	3.6280000000000023
16323	0.06136973339424258	1.4280000000000004	13018	0.025902879761580743	3.6280000000000023
9745	0.04016640199157959	1.6280000000000006	13018	0.023062524243412798	4.328000000000001
27062	0.5201873255520106	1.1280000000000001	13018	0.02049311683426079	5.027999999999999
16313	0.05229000438152939	1.6280000000000006	13018	0.025909149923448796	3.6280000000000023
26016	0.1669837360817582	1.2280000000000002	13018	0.020551006060814392	5.127999999999998
24828	0.09528167304336896	1.3280000000000003	13018	0.024202318575429725	4.128000000000002
27916	0.4589359679004223	1.2280000000000002	13018	0.020063567096622482	5.227999999999998
9095	0.04965554489619583	1.6280000000000006	13018	0.0204299754580659	5.127999999999998
14897	0.3238730681607801	1.1280000000000001	13018	0.02580172239218914	3.6280000000000023
14899	0.359732098457586	1.1280000000000001	13018	0.025782398508569348	3.6280000000000023
9098	0.09282645941136264	1.2280000000000002	13018	0.02041008648912956	5.127999999999998
8884	0.3152519232108549	1.1280000000000001	13018	0.02018152037723174	5.127999999999998
16180	0.16314718591260877	1.1280000000000001	13018	0.02585014082505913	3.6280000000000023
25954	0.2894867664773213	1.1280000000000001	13018	0.020491556395222627	5.127999999999998
19931	0.2422013656177697	1.2280000000000002	13018	0.02350831932730476	4.328000000000001
9950	0.17629299721709907	1.2280000000000002	13018	0.02276510446391922	4.428000000000001
